DATE,USGG10YR Index
1999-09-08,5.926
1999-09-09,5.964
1999-09-10,5.898
1999-09-13,5.898
1999-09-14,5.959
1999-09-15,5.919
1999-09-16,5.898
1999-09-17,5.871
1999-09-20,5.906
1999-09-21,5.925
1999-09-22,5.908
1999-09-23,5.791
1999-09-24,5.773
1999-09-27,5.82
1999-09-28,5.906
1999-09-29,5.957
1999-09-30,5.877
1999-10-01,5.974
1999-10-04,5.931
1999-10-05,6.033
1999-10-06,6.039
1999-10-07,6.039
1999-10-08,6.033
1999-10-11,6.037
1999-10-12,6.048
1999-10-13,6.108
1999-10-14,6.17
1999-10-15,6.067
1999-10-18,6.144
1999-10-19,6.179
1999-10-20,6.173
1999-10-21,6.19
1999-10-22,6.194
1999-10-25,6.205
1999-10-26,6.238
1999-10-27,6.201
1999-10-28,6.121
1999-10-29,6.024
1999-11-01,6.048
1999-11-02,6.018
1999-11-03,5.994
1999-11-04,5.958
1999-11-05,5.926
1999-11-08,5.937
1999-11-09,5.956
1999-11-10,5.977
1999-11-11,5.984
1999-11-12,5.928
1999-11-15,5.92
1999-11-16,5.958
1999-11-17,6.033
1999-11-18,6.052
1999-11-19,6.057
1999-11-22,6.085
1999-11-23,6.078
1999-11-24,6.078
1999-11-25,6.078
1999-11-26,6.117
1999-11-29,6.207
1999-11-30,6.191
1999-12-01,6.2
1999-12-02,6.233
1999-12-03,6.161
1999-12-06,6.139
1999-12-07,6.1
1999-12-08,6.135
1999-12-09,6.126
1999-12-10,6.072
1999-12-13,6.1
1999-12-14,6.216
1999-12-15,6.236
1999-12-16,6.305
1999-12-17,6.283
1999-12-20,6.354
1999-12-21,6.376
1999-12-22,6.372
1999-12-23,6.415
1999-12-24,6.408
1999-12-27,6.401
1999-12-28,6.413
1999-12-29,6.384
1999-12-30,6.366
1999-12-31,6.442
2000-01-03,6.592
2000-01-04,6.497
2000-01-05,6.594
2000-01-06,6.524
2000-01-07,6.515
2000-01-10,6.552
2000-01-11,6.657
2000-01-12,6.703
2000-01-13,6.63
2000-01-14,6.679
2000-01-17,6.681
2000-01-18,6.748
2000-01-19,6.732
2000-01-20,6.788
2000-01-21,6.765
2000-01-24,6.685
2000-01-25,6.692
2000-01-26,6.664
2000-01-27,6.692
2000-01-28,6.658
2000-01-31,6.665
2000-02-01,6.619
2000-02-02,6.573
2000-02-03,6.489
2000-02-04,6.549
2000-02-07,6.639
2000-02-08,6.613
2000-02-09,6.66
2000-02-10,6.671
2000-02-11,6.604
2000-02-14,6.554
2000-02-15,6.552
2000-02-16,6.545
2000-02-17,6.567
2000-02-18,6.489
2000-02-21,6.493
2000-02-22,6.361
2000-02-23,6.422
2000-02-24,6.365
2000-02-25,6.326
2000-02-28,6.422
2000-02-29,6.409
2000-03-01,6.386
2000-03-02,6.384
2000-03-03,6.388
2000-03-06,6.411
2000-03-07,6.373
2000-03-08,6.379
2000-03-09,6.343
2000-03-10,6.383
2000-03-13,6.37
2000-03-14,6.292
2000-03-15,6.291
2000-03-16,6.245
2000-03-17,6.194
2000-03-20,6.183
2000-03-21,6.135
2000-03-22,6.112
2000-03-23,6.078
2000-03-24,6.191
2000-03-27,6.185
2000-03-28,6.151
2000-03-29,6.147
2000-03-30,6.055
2000-03-31,6.004
2000-04-03,5.965
2000-04-04,5.895
2000-04-05,5.872
2000-04-06,5.934
2000-04-07,5.853
2000-04-10,5.771
2000-04-11,5.882
2000-04-12,5.935
2000-04-13,5.906
2000-04-14,5.85
2000-04-17,6.038
2000-04-18,6.059
2000-04-19,5.992
2000-04-20,5.994
2000-04-21,5.987
2000-04-24,6.017
2000-04-25,6.128
2000-04-26,6.13
2000-04-27,6.223
2000-04-28,6.212
2000-05-01,6.278
2000-05-02,6.299
2000-05-03,6.401
2000-05-04,6.427
2000-05-05,6.505
2000-05-08,6.56
2000-05-09,6.529
2000-05-10,6.42
2000-05-11,6.409
2000-05-12,6.512
2000-05-15,6.446
2000-05-16,6.424
2000-05-17,6.496
2000-05-18,6.54
2000-05-19,6.494
2000-05-22,6.439
2000-05-23,6.435
2000-05-24,6.47
2000-05-25,6.394
2000-05-26,6.331
2000-05-29,6.326
2000-05-30,6.376
2000-05-31,6.272
2000-06-01,6.191
2000-06-02,6.152
2000-06-05,6.122
2000-06-06,6.122
2000-06-07,6.141
2000-06-08,6.124
2000-06-09,6.126
2000-06-12,6.071
2000-06-13,6.116
2000-06-14,6.041
2000-06-15,6.05
2000-06-16,5.971
2000-06-19,5.999
2000-06-20,6.02
2000-06-21,6.113
2000-06-22,6.104
2000-06-23,6.185
2000-06-26,6.102
2000-06-27,6.085
2000-06-28,6.1
2000-06-29,6.027
2000-06-30,6.031
2000-07-03,5.989
2000-07-05,5.984
2000-07-06,6.048
2000-07-07,6.001
2000-07-10,6.035
2000-07-11,6.048
2000-07-12,6.08
2000-07-13,6.005
2000-07-14,6.096
2000-07-17,6.148
2000-07-18,6.141
2000-07-19,6.154
2000-07-20,6.002
2000-07-21,5.998
2000-07-24,6.034
2000-07-25,6.028
2000-07-26,6.027
2000-07-27,6.0
2000-07-28,6.034
2000-07-31,6.031
2000-08-01,5.984
2000-08-02,5.976
2000-08-03,5.952
2000-08-04,5.901
2000-08-07,5.956
2000-08-08,5.92
2000-08-09,5.916
2000-08-10,5.763
2000-08-11,5.79
2000-08-14,5.771
2000-08-15,5.802
2000-08-16,5.838
2000-08-17,5.81
2000-08-18,5.773
2000-08-21,5.781
2000-08-22,5.775
2000-08-23,5.727
2000-08-24,5.719
2000-08-25,5.729
2000-08-28,5.777
2000-08-29,5.808
2000-08-30,5.8
2000-08-31,5.725
2000-09-01,5.679
2000-09-04,5.683
2000-09-05,5.689
2000-09-06,5.724
2000-09-07,5.752
2000-09-08,5.739
2000-09-11,5.766
2000-09-12,5.772
2000-09-13,5.724
2000-09-14,5.785
2000-09-15,5.84
2000-09-18,5.871
2000-09-19,5.852
2000-09-20,5.897
2000-09-21,5.823
2000-09-22,5.848
2000-09-25,5.837
2000-09-26,5.802
2000-09-27,5.821
2000-09-28,5.812
2000-09-29,5.802
2000-10-02,5.823
2000-10-03,5.867
2000-10-04,5.886
2000-10-05,5.852
2000-10-06,5.812
2000-10-09,5.823
2000-10-10,5.772
2000-10-11,5.774
2000-10-12,5.709
2000-10-13,5.724
2000-10-16,5.732
2000-10-17,5.673
2000-10-18,5.667
2000-10-19,5.655
2000-10-20,5.632
2000-10-23,5.584
2000-10-24,5.615
2000-10-25,5.684
2000-10-26,5.69
2000-10-27,5.713
2000-10-30,5.732
2000-10-31,5.751
2000-11-01,5.742
2000-11-02,5.738
2000-11-03,5.827
2000-11-06,5.855
2000-11-07,5.866
2000-11-08,5.855
2000-11-09,5.825
2000-11-10,5.783
2000-11-13,5.766
2000-11-14,5.755
2000-11-15,5.711
2000-11-16,5.669
2000-11-17,5.704
2000-11-20,5.677
2000-11-21,5.652
2000-11-22,5.624
2000-11-23,5.612
2000-11-24,5.624
2000-11-27,5.624
2000-11-28,5.582
2000-11-29,5.524
2000-11-30,5.468
2000-12-01,5.503
2000-12-04,5.551
2000-12-05,5.418
2000-12-06,5.326
2000-12-07,5.309
2000-12-08,5.299
2000-12-11,5.362
2000-12-12,5.346
2000-12-13,5.258
2000-12-14,5.213
2000-12-15,5.18
2000-12-18,5.17
2000-12-19,5.188
2000-12-20,5.037
2000-12-21,5.025
2000-12-22,5.006
2000-12-25,5.008
2000-12-26,5.056
2000-12-27,5.104
2000-12-28,5.118
2000-12-29,5.112
2001-01-01,5.114
2001-01-02,4.915
2001-01-03,5.158
2001-01-04,5.039
2001-01-05,4.931
2001-01-08,4.956
2001-01-09,5.0
2001-01-10,5.104
2001-01-11,5.11
2001-01-12,5.25
2001-01-15,5.242
2001-01-16,5.23
2001-01-17,5.175
2001-01-18,5.114
2001-01-19,5.168
2001-01-22,5.225
2001-01-23,5.281
2001-01-24,5.305
2001-01-25,5.245
2001-01-26,5.268
2001-01-29,5.303
2001-01-30,5.229
2001-01-31,5.114
2001-02-01,5.086
2001-02-02,5.148
2001-02-05,5.167
2001-02-06,5.183
2001-02-07,5.187
2001-02-08,5.089
2001-02-09,5.03
2001-02-12,5.046
2001-02-13,5.07
2001-02-14,5.164
2001-02-15,5.166
2001-02-16,5.109
2001-02-19,5.097
2001-02-20,5.105
2001-02-21,5.139
2001-02-22,5.156
2001-02-23,5.097
2001-02-26,5.034
2001-02-27,4.952
2001-02-28,4.896
2001-03-01,4.874
2001-03-02,4.947
2001-03-05,4.976
2001-03-06,4.971
2001-03-07,4.899
2001-03-08,4.889
2001-03-09,4.929
2001-03-12,4.891
2001-03-13,4.929
2001-03-14,4.818
2001-03-15,4.786
2001-03-16,4.77
2001-03-19,4.813
2001-03-20,4.758
2001-03-21,4.778
2001-03-22,4.756
2001-03-23,4.815
2001-03-26,4.869
2001-03-27,5.011
2001-03-28,4.975
2001-03-29,4.997
2001-03-30,4.917
2001-04-02,4.977
2001-04-03,4.929
2001-04-04,4.914
2001-04-05,4.973
2001-04-06,4.89
2001-04-09,4.932
2001-04-10,5.083
2001-04-11,5.119
2001-04-12,5.169
2001-04-13,5.163
2001-04-16,5.254
2001-04-17,5.225
2001-04-18,5.146
2001-04-19,5.294
2001-04-20,5.288
2001-04-23,5.177
2001-04-24,5.209
2001-04-25,5.256
2001-04-26,5.192
2001-04-27,5.328
2001-04-30,5.338
2001-05-01,5.292
2001-05-02,5.288
2001-05-03,5.205
2001-05-04,5.205
2001-05-07,5.197
2001-05-08,5.245
2001-05-09,5.174
2001-05-10,5.295
2001-05-11,5.447
2001-05-14,5.42
2001-05-15,5.512
2001-05-16,5.445
2001-05-17,5.407
2001-05-18,5.405
2001-05-21,5.374
2001-05-22,5.41
2001-05-23,5.401
2001-05-24,5.491
2001-05-25,5.511
2001-05-28,5.494
2001-05-29,5.515
2001-05-30,5.509
2001-05-31,5.381
2001-06-01,5.364
2001-06-04,5.341
2001-06-05,5.269
2001-06-06,5.255
2001-06-07,5.324
2001-06-08,5.356
2001-06-11,5.284
2001-06-12,5.253
2001-06-13,5.263
2001-06-14,5.221
2001-06-15,5.232
2001-06-18,5.251
2001-06-19,5.236
2001-06-20,5.205
2001-06-21,5.172
2001-06-22,5.115
2001-06-25,5.13
2001-06-26,5.224
2001-06-27,5.235
2001-06-28,5.334
2001-06-29,5.412
2001-07-02,5.322
2001-07-03,5.38
2001-07-04,5.378
2001-07-05,5.391
2001-07-06,5.359
2001-07-09,5.327
2001-07-10,5.274
2001-07-11,5.289
2001-07-12,5.234
2001-07-13,5.217
2001-07-16,5.173
2001-07-17,5.204
2001-07-18,5.091
2001-07-19,5.106
2001-07-20,5.129
2001-07-23,5.104
2001-07-24,5.11
2001-07-25,5.182
2001-07-26,5.129
2001-07-27,5.098
2001-07-30,5.066
2001-07-31,5.054
2001-08-01,5.071
2001-08-02,5.151
2001-08-03,5.157
2001-08-06,5.153
2001-08-07,5.168
2001-08-08,5.05
2001-08-09,5.034
2001-08-10,4.98
2001-08-13,4.976
2001-08-14,4.966
2001-08-15,5.0
2001-08-16,4.94
2001-08-17,4.839
2001-08-20,4.902
2001-08-21,4.864
2001-08-22,4.894
2001-08-23,4.88
2001-08-24,4.922
2001-08-27,4.924
2001-08-28,4.836
2001-08-29,4.771
2001-08-30,4.812
2001-08-31,4.832
2001-09-03,4.826
2001-09-04,4.959
2001-09-05,4.967
2001-09-06,4.873
2001-09-07,4.79
2001-09-10,4.835
2001-09-11,4.809
2001-09-13,4.623
2001-09-14,4.553
2001-09-17,4.623
2001-09-18,4.707
2001-09-19,4.691
2001-09-20,4.742
2001-09-21,4.691
2001-09-24,4.716
2001-09-25,4.7
2001-09-26,4.628
2001-09-27,4.548
2001-09-28,4.588
2001-10-01,4.54
2001-10-02,4.501
2001-10-03,4.468
2001-10-04,4.506
2001-10-05,4.504
2001-10-08,4.506
2001-10-09,4.593
2001-10-10,4.597
2001-10-11,4.666
2001-10-12,4.669
2001-10-15,4.599
2001-10-16,4.559
2001-10-17,4.567
2001-10-18,4.577
2001-10-19,4.621
2001-10-22,4.633
2001-10-23,4.643
2001-10-24,4.596
2001-10-25,4.551
2001-10-26,4.529
2001-10-29,4.48
2001-10-30,4.41
2001-10-31,4.232
2001-11-01,4.24
2001-11-02,4.358
2001-11-05,4.296
2001-11-06,4.256
2001-11-07,4.178
2001-11-08,4.286
2001-11-09,4.303
2001-11-12,4.303
2001-11-13,4.378
2001-11-14,4.539
2001-11-15,4.762
2001-11-16,4.843
2001-11-19,4.798
2001-11-20,4.863
2001-11-21,5.013
2001-11-22,4.966
2001-11-23,4.987
2001-11-26,5.015
2001-11-27,4.919
2001-11-28,4.925
2001-11-29,4.756
2001-11-30,4.752
2001-12-03,4.687
2001-12-04,4.66
2001-12-05,4.893
2001-12-06,5.013
2001-12-07,5.167
2001-12-10,5.098
2001-12-11,5.051
2001-12-12,5.005
2001-12-13,5.073
2001-12-14,5.188
2001-12-17,5.186
2001-12-18,5.121
2001-12-19,5.047
2001-12-20,5.03
2001-12-21,5.084
2001-12-24,5.136
2001-12-25,5.136
2001-12-26,5.199
2001-12-27,5.065
2001-12-28,5.113
2001-12-31,5.051
2002-01-01,5.032
2002-01-02,5.16
2002-01-03,5.111
2002-01-04,5.128
2002-01-07,5.049
2002-01-08,5.08
2002-01-09,5.051
2002-01-10,4.979
2002-01-11,4.866
2002-01-14,4.876
2002-01-15,4.835
2002-01-16,4.839
2002-01-17,4.925
2002-01-18,4.894
2002-01-21,4.892
2002-01-22,4.919
2002-01-23,5.029
2002-01-24,5.008
2002-01-25,5.071
2002-01-28,5.073
2002-01-29,4.942
2002-01-30,5.014
2002-01-31,5.033
2002-02-01,4.985
2002-02-04,4.902
2002-02-05,4.894
2002-02-06,4.923
2002-02-07,4.939
2002-02-08,4.879
2002-02-11,4.907
2002-02-12,4.975
2002-02-13,4.987
2002-02-14,4.945
2002-02-15,4.875
2002-02-18,4.863
2002-02-19,4.873
2002-02-20,4.889
2002-02-21,4.853
2002-02-22,4.831
2002-02-25,4.849
2002-02-26,4.927
2002-02-27,4.833
2002-02-28,4.877
2002-03-01,4.981
2002-03-04,4.999
2002-03-05,5.001
2002-03-06,5.052
2002-03-07,5.227
2002-03-08,5.325
2002-03-11,5.32
2002-03-12,5.31
2002-03-13,5.279
2002-03-14,5.409
2002-03-15,5.327
2002-03-18,5.3
2002-03-19,5.286
2002-03-20,5.406
2002-03-21,5.365
2002-03-22,5.404
2002-03-25,5.408
2002-03-26,5.345
2002-03-27,5.341
2002-03-28,5.4
2002-03-29,5.396
2002-04-01,5.426
2002-04-02,5.341
2002-04-03,5.278
2002-04-04,5.258
2002-04-05,5.206
2002-04-08,5.262
2002-04-09,5.202
2002-04-10,5.233
2002-04-11,5.206
2002-04-12,5.156
2002-04-15,5.138
2002-04-16,5.192
2002-04-17,5.233
2002-04-18,5.198
2002-04-19,5.1962
2002-04-22,5.1755
2002-04-23,5.161
2002-04-24,5.1113
2002-04-25,5.0928
2002-04-26,5.0537
2002-04-29,5.1198
2002-04-30,5.0847
2002-05-01,5.0579
2002-05-02,5.0931
2002-05-03,5.054
2002-05-06,5.0643
2002-05-07,5.054
2002-05-08,5.2162
2002-05-09,5.1619
2002-05-10,5.1163
2002-05-13,5.2207
2002-05-14,5.2755
2002-05-15,5.244
2002-05-16,5.1665
2002-05-17,5.2506
2002-05-20,5.1982
2002-05-21,5.1481
2002-05-22,5.1127
2002-05-23,5.1482
2002-05-24,5.1443
2002-05-27,5.136
2002-05-28,5.1277
2002-05-29,5.0611
2002-05-30,5.0198
2002-05-31,5.0427
2002-06-03,4.9972
2002-06-04,5.0262
2002-06-05,5.0469
2002-06-06,4.9746
2002-06-07,5.0658
2002-06-10,5.0264
2002-06-11,4.9727
2002-06-12,4.9624
2002-06-13,4.8987
2002-06-14,4.7967
2002-06-17,4.8435
2002-06-18,4.8333
2002-06-19,4.7257
2002-06-20,4.7885
2002-06-21,4.7661
2002-06-24,4.8272
2002-06-25,4.817
2002-06-26,4.7417
2002-06-27,4.821
2002-06-28,4.7965
2002-07-01,4.7802
2002-07-02,4.7254
2002-07-03,4.7639
2002-07-04,4.7618
2002-07-05,4.856
2002-07-08,4.7945
2002-07-09,4.7252
2002-07-10,4.6121
2002-07-11,4.6362
2002-07-12,4.5718
2002-07-15,4.626
2002-07-16,4.6805
2002-07-17,4.6825
2002-07-18,4.6057
2002-07-19,4.5194
2002-07-22,4.4437
2002-07-23,4.4059
2002-07-24,4.4852
2002-07-25,4.3801
2002-07-26,4.3817
2002-07-29,4.5609
2002-07-30,4.585
2002-07-31,4.4588
2002-08-01,4.3893
2002-08-02,4.2904
2002-08-05,4.2082
2002-08-06,4.3315
2002-08-07,4.3038
2002-08-08,4.3945
2002-08-09,4.255
2002-08-12,4.215
2002-08-13,4.0852
2002-08-14,4.1194
2002-08-15,4.1802
2002-08-16,4.3244
2002-08-19,4.2838
2002-08-20,4.1475
2002-08-21,4.1971
2002-08-22,4.3166
2002-08-23,4.2334
2002-08-26,4.2237
2002-08-27,4.2816
2002-08-28,4.2121
2002-08-29,4.1374
2002-08-30,4.1409
2002-09-02,4.1332
2002-09-03,3.9627
2002-09-04,3.9608
2002-09-05,3.925
2002-09-06,4.0113
2002-09-09,4.0585
2002-09-10,3.9941
2002-09-11,4.0584
2002-09-12,3.96
2002-09-13,3.9052
2002-09-16,3.9126
2002-09-17,3.8172
2002-09-18,3.8413
2002-09-19,3.7761
2002-09-20,3.785
2002-09-23,3.6943
2002-09-24,3.6446
2002-09-25,3.7475
2002-09-26,3.764
2002-09-27,3.6584
2002-09-30,3.5942
2002-10-01,3.7152
2002-10-02,3.6671
2002-10-03,3.6835
2002-10-04,3.6646
2002-10-07,3.6131
2002-10-08,3.6331
2002-10-09,3.567
2002-10-10,3.6566
2002-10-11,3.7782
2002-10-14,3.7856
2002-10-15,3.9927
2002-10-16,4.048
2002-10-17,4.2002
2002-10-18,4.1053
2002-10-21,4.251
2002-10-22,4.2584
2002-10-23,4.231
2002-10-24,4.1147
2002-10-25,4.0914
2002-10-28,4.0855
2002-10-29,3.9382
2002-10-30,3.961
2002-10-31,3.8925
2002-11-01,4.0045
2002-11-04,4.0427
2002-11-05,4.0696
2002-11-06,4.033
2002-11-07,3.8916
2002-11-08,3.8558
2002-11-11,3.8388
2002-11-12,3.8482
2002-11-13,3.8388
2002-11-14,4.0556
2002-11-15,4.0287
2002-11-18,3.9961
2002-11-19,3.977
2002-11-20,4.0575
2002-11-21,4.1522
2002-11-22,4.1776
2002-11-25,4.1737
2002-11-26,4.0652
2002-11-27,4.258
2002-11-28,4.2502
2002-11-29,4.2052
2002-12-02,4.2287
2002-12-03,4.2013
2002-12-04,4.1506
2002-12-05,4.137
2002-12-06,4.0827
2002-12-09,4.0344
2002-12-10,4.0459
2002-12-11,4.0228
2002-12-12,4.0228
2002-12-13,4.0672
2002-12-16,4.1587
2002-12-17,4.1236
2002-12-18,4.0343
2002-12-19,3.9382
2002-12-20,3.9573
2002-12-23,3.9707
2002-12-24,3.9342
2002-12-25,3.9323
2002-12-26,3.9016
2002-12-27,3.8083
2002-12-30,3.7949
2002-12-31,3.816
2003-01-01,3.8175
2003-01-02,4.0305
2003-01-03,4.0169
2003-01-06,4.0518
2003-01-07,4.0053
2003-01-08,4.0169
2003-01-09,4.179
2003-01-10,4.132
2003-01-13,4.1202
2003-01-14,4.0772
2003-01-15,4.0597
2003-01-16,4.0773
2003-01-17,4.0091
2003-01-20,4.015
2003-01-21,3.9703
2003-01-22,3.9144
2003-01-23,3.9355
2003-01-24,3.9278
2003-01-27,3.9625
2003-01-28,3.9683
2003-01-29,4.0208
2003-01-30,3.9606
2003-01-31,3.9625
2003-02-03,3.9916
2003-02-04,3.9199
2003-02-05,3.9955
2003-02-06,3.945
2003-02-07,3.9294
2003-02-10,3.9643
2003-02-11,3.9566
2003-02-12,3.9081
2003-02-13,3.8769
2003-02-14,3.961
2003-02-17,3.9628
2003-02-18,3.9494
2003-02-19,3.8825
2003-02-20,3.8673
2003-02-21,3.8882
2003-02-24,3.8445
2003-02-25,3.8198
2003-02-26,3.765
2003-02-27,3.7367
2003-02-28,3.6897
2003-03-03,3.6728
2003-03-04,3.6465
2003-03-05,3.6278
2003-03-06,3.6558
2003-03-07,3.6406
2003-03-10,3.5606
2003-03-11,3.5809
2003-03-12,3.5808
2003-03-13,3.7456
2003-03-14,3.7002
2003-03-17,3.8384
2003-03-18,3.9053
2003-03-19,3.9843
2003-03-20,3.9534
2003-03-21,4.1031
2003-03-24,3.9651
2003-03-25,3.9419
2003-03-26,3.9284
2003-03-27,3.9226
2003-03-28,3.8976
2003-03-31,3.796
2003-04-01,3.8095
2003-04-02,3.9285
2003-04-03,3.9092
2003-04-04,3.9517
2003-04-07,3.9769
2003-04-08,3.9324
2003-04-09,3.8957
2003-04-10,3.9421
2003-04-11,3.9712
2003-04-14,4.014
2003-04-15,3.9848
2003-04-16,3.9382
2003-04-17,3.9558
2003-04-18,3.9558
2003-04-21,3.9811
2003-04-22,3.9636
2003-04-23,3.9753
2003-04-24,3.9189
2003-04-25,3.888
2003-04-28,3.9015
2003-04-29,3.9267
2003-04-30,3.8359
2003-05-01,3.8397
2003-05-02,3.919
2003-05-05,3.8841
2003-05-06,3.7839
2003-05-07,3.675
2003-05-08,3.6807
2003-05-09,3.6796
2003-05-12,3.6419
2003-05-13,3.6025
2003-05-14,3.5204
2003-05-15,3.5297
2003-05-16,3.4185
2003-05-19,3.485
2003-05-20,3.3542
2003-05-21,3.3963
2003-05-22,3.3138
2003-05-23,3.3354
2003-05-26,3.3317
2003-05-27,3.4106
2003-05-28,3.4235
2003-05-29,3.3352
2003-05-30,3.3699
2003-06-02,3.4085
2003-06-03,3.3293
2003-06-04,3.2927
2003-06-05,3.342
2003-06-06,3.351
2003-06-09,3.2758
2003-06-10,3.1903
2003-06-11,3.2101
2003-06-12,3.163
2003-06-13,3.1121
2003-06-16,3.1716
2003-06-17,3.2605
2003-06-18,3.3614
2003-06-19,3.3374
2003-06-20,3.3648
2003-06-23,3.3113
2003-06-24,3.2489
2003-06-25,3.4035
2003-06-26,3.5416
2003-06-27,3.5415
2003-06-30,3.5133
2003-07-01,3.5471
2003-07-02,3.5358
2003-07-03,3.6607
2003-07-04,3.6474
2003-07-07,3.7315
2003-07-08,3.7143
2003-07-09,3.6798
2003-07-10,3.655
2003-07-11,3.6265
2003-07-14,3.724
2003-07-15,3.9807
2003-07-16,3.918
2003-07-17,3.92
2003-07-18,3.9989
2003-07-21,4.2105
2003-07-22,4.1223
2003-07-23,4.1084
2003-07-24,4.1646
2003-07-25,4.175
2003-07-28,4.2802
2003-07-29,4.4381
2003-07-30,4.307
2003-07-31,4.4055
2003-08-01,4.3834
2003-08-04,4.2833
2003-08-05,4.3899
2003-08-06,4.2674
2003-08-07,4.2168
2003-08-08,4.2694
2003-08-11,4.353
2003-08-12,4.4256
2003-08-13,4.5602
2003-08-14,4.4887
2003-08-15,4.5285
2003-08-18,4.4572
2003-08-19,4.3609
2003-08-20,4.4355
2003-08-21,4.4751
2003-08-22,4.4732
2003-08-25,4.5249
2003-08-26,4.4733
2003-08-27,4.5349
2003-08-28,4.4141
2003-08-29,4.4636
2003-09-01,4.4577
2003-09-02,4.5993
2003-09-03,4.5933
2003-09-04,4.5034
2003-09-05,4.3474
2003-09-08,4.4262
2003-09-09,4.3552
2003-09-10,4.2711
2003-09-11,4.3141
2003-09-12,4.2516
2003-09-15,4.2671
2003-09-16,4.2749
2003-09-17,4.1777
2003-09-18,4.1622
2003-09-19,4.1602
2003-09-22,4.2164
2003-09-23,4.2047
2003-09-24,4.1331
2003-09-25,4.081
2003-09-26,4.0005
2003-09-29,4.0751
2003-09-30,3.9376
2003-10-01,3.9318
2003-10-02,3.9926
2003-10-03,4.1987
2003-10-06,4.1695
2003-10-07,4.2573
2003-10-08,4.2357
2003-10-09,4.2906
2003-10-10,4.269
2003-10-13,4.2513
2003-10-14,4.3439
2003-10-15,4.3974
2003-10-16,4.4593
2003-10-17,4.3876
2003-10-20,4.3817
2003-10-21,4.342
2003-10-22,4.2513
2003-10-23,4.3163
2003-10-24,4.2297
2003-10-27,4.2592
2003-10-28,4.1768
2003-10-29,4.2946
2003-10-30,4.3422
2003-10-31,4.2927
2003-11-03,4.3403
2003-11-04,4.2947
2003-11-05,4.3522
2003-11-06,4.4081
2003-11-07,4.4383
2003-11-10,4.4464
2003-11-11,4.4464
2003-11-12,4.3983
2003-11-13,4.269
2003-11-14,4.2171
2003-11-17,4.194
2003-11-18,4.1421
2003-11-19,4.2364
2003-11-20,4.1516
2003-11-21,4.1592
2003-11-24,4.2286
2003-11-25,4.1841
2003-11-26,4.2459
2003-11-27,4.2459
2003-11-28,4.3316
2003-12-01,4.3846
2003-12-02,4.3787
2003-12-03,4.4023
2003-12-04,4.365
2003-12-05,4.2303
2003-12-08,4.2672
2003-12-09,4.3513
2003-12-10,4.316
2003-12-11,4.2302
2003-12-12,4.2379
2003-12-15,4.2574
2003-12-16,4.2127
2003-12-17,4.1816
2003-12-18,4.1256
2003-12-19,4.1332
2003-12-22,4.1679
2003-12-23,4.2593
2003-12-24,4.1834
2003-12-25,4.1833
2003-12-26,4.1503
2003-12-29,4.2417
2003-12-30,4.2573
2003-12-31,4.2455
2004-01-01,4.2455
2004-01-02,4.3794
2004-01-05,4.3774
2004-01-06,4.271
2004-01-07,4.2416
2004-01-08,4.2553
2004-01-09,4.0803
2004-01-12,4.0861
2004-01-13,4.011
2004-01-14,3.9937
2004-01-15,3.9688
2004-01-16,4.0299
2004-01-19,4.0298
2004-01-20,4.0548
2004-01-21,4.0182
2004-01-22,3.953
2004-01-23,4.072
2004-01-26,4.1301
2004-01-27,4.0738
2004-01-28,4.1885
2004-01-29,4.1729
2004-01-30,4.1319
2004-02-02,4.1455
2004-02-03,4.0968
2004-02-04,4.1123
2004-02-05,4.1669
2004-02-06,4.0772
2004-02-09,4.052
2004-02-10,4.1121
2004-02-11,4.0306
2004-02-12,4.0441
2004-02-13,4.0402
2004-02-16,4.0402
2004-02-17,4.0383
2004-02-18,4.0479
2004-02-19,4.0306
2004-02-20,4.0961
2004-02-23,4.0363
2004-02-24,4.0229
2004-02-25,4.0075
2004-02-26,4.0344
2004-02-27,3.9711
2004-03-01,3.973
2004-03-02,4.0421
2004-03-03,4.0498
2004-03-04,4.0151
2004-03-05,3.8491
2004-03-08,3.768
2004-03-09,3.7211
2004-03-10,3.7285
2004-03-11,3.6985
2004-03-12,3.777
2004-03-15,3.7619
2004-03-16,3.6794
2004-03-17,3.7111
2004-03-18,3.7542
2004-03-19,3.771
2004-03-22,3.7126
2004-03-23,3.6901
2004-03-24,3.7069
2004-03-25,3.7368
2004-03-26,3.8292
2004-03-29,3.8882
2004-03-30,3.8939
2004-03-31,3.8348
2004-04-01,3.8786
2004-04-02,4.1435
2004-04-05,4.2064
2004-04-06,4.1475
2004-04-07,4.1573
2004-04-08,4.1909
2004-04-09,4.1909
2004-04-12,4.2285
2004-04-13,4.3519
2004-04-14,4.364
2004-04-15,4.4003
2004-04-16,4.3383
2004-04-19,4.3845
2004-04-20,4.4573
2004-04-21,4.423
2004-04-22,4.3807
2004-04-23,4.4578
2004-04-26,4.4336
2004-04-27,4.3832
2004-04-28,4.4967
2004-04-29,4.5356
2004-04-30,4.5053
2004-05-03,4.4993
2004-05-04,4.5649
2004-05-05,4.5794
2004-05-06,4.598
2004-05-07,4.7709
2004-05-10,4.7921
2004-05-11,4.7462
2004-05-12,4.805
2004-05-13,4.8516
2004-05-14,4.7678
2004-05-17,4.6887
2004-05-18,4.7341
2004-05-19,4.7717
2004-05-20,4.7004
2004-05-21,4.7558
2004-05-24,4.732
2004-05-25,4.7201
